,IT_years,BN,inf,inf0,inf1,inf2,inf_spread0,inf_spread1,inf_spread2,IT_years_low,IT_years_medium,IT_years_high,BN_low,BN_medium,BN_high,inf_low,inf_medium,inf_high,inf0_low,inf0_medium,inf0_high,inf1_low,inf1_medium,inf1_high,inf2_low,inf2_medium,inf2_high
1736,22.0,30.0,1.79,1.65,1.7,1.76,0.25,0.29,0.34,0.0,0.0,1.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.6777777777777777,0.3222222222222223,0.0,0.0,0.4399999999999995,0.5600000000000005,0.0,0.6896551724137928,0.31034482758620713,0.0,0.9117647058823528,0.08823529411764712
1737,22.0,30.0,1.79,1.73,1.7,1.77,0.21,0.27,0.34,0.0,0.0,1.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.6777777777777777,0.3222222222222223,0.0,0.0,0.714285714285714,0.28571428571428603,0.0,0.6666666666666664,0.3333333333333336,0.0,0.9411764705882352,0.05882352941176478
1738,22.0,30.0,2.29,1.74,2.0,2.25,0.21,0.31,0.34,0.0,0.0,1.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.1222222222222221,0.8777777777777779,0.0,0.0,0.0,1.0,0.0,0.0645161290322581,0.9354838709677419,0.0,0.8823529411764705,0.11764705882352956
1739,22.0,30.0,2.21,1.86,2.08,2.16,0.27,0.31,0.34,0.0,0.0,1.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.21111111111111105,0.788888888888889,0.0,0.0,0.0,1.0,0.0,0.580645161290323,0.419354838709677,0.0,0.8529411764705888,0.14705882352941133
1740,22.0,30.0,2.19,1.91,2.11,2.14,0.3,0.31,0.33,0.0,0.0,1.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.2333333333333333,0.7666666666666667,0.0,0.0,0.06666666666666672,0.9333333333333332,0.0,0.7419354838709676,0.2580645161290325,0.0,0.8484848484848491,0.15151515151515094
1741,22.0,30.0,1.68,2.04,1.8,1.65,0.2,0.3,0.34,0.0,0.0,1.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.8,0.19999999999999996,0.0,1.0,0.0,0.0,0.4000000000000003,0.5999999999999996,0.0,0.0,0.9117647058823529,0.08823529411764712
1742,22.0,30.0,1.87,1.99,1.84,1.85,0.24,0.28,0.33,0.0,0.0,1.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.5888888888888887,0.41111111111111126,0.0,0.4999999999999995,0.5000000000000004,0.0,0.0,0.8928571428571428,0.10714285714285723,0.0,0.9393939393939393,0.06060606060606065
1743,22.0,30.0,1.73,2.01,1.86,1.71,0.23,0.26,0.33,0.0,0.0,1.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.7444444444444445,0.25555555555555554,0.0,1.0,0.0,0.0,0.5000000000000004,0.49999999999999956,0.0,0.0,0.9393939393939393,0.06060606060606065
1744,23.0,30.0,1.58,2.0,1.78,1.57,0.24,0.26,0.33,0.0,0.0,1.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.911111111111111,0.08888888888888898,0.0,1.0,0.0,0.0,0.769230769230769,0.23076923076923098,0.0,0.0,0.9696969696969696,0.03030303030303032
1745,23.0,20.0,1.64,1.88,1.79,1.64,0.25,0.25,0.33,0.0,0.0,1.0,0.0,0.5,0.5,0.8444444444444446,0.15555555555555547,0.0,0.96,0.040000000000000036,0.0,0.6000000000000005,0.39999999999999947,0.0,1.7016691076971659e-12,0.9999999999965967,1.7016691076971659e-12
1746,23.0,20.0,1.96,1.78,1.88,1.93,0.2,0.24,0.33,0.0,0.0,1.0,0.0,0.5,0.5,0.4888888888888889,0.5111111111111111,0.0,0.0,0.10000000000000012,0.8999999999999999,0.0,0.6666666666666666,0.3333333333333333,0.0,0.909090909090909,0.09090909090909102
1747,23.0,10.0,1.77,1.74,1.83,1.75,0.13,0.2,0.33,0.0,0.0,1.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.7,0.30000000000000004,0.0,0.0,0.7692307692307692,0.23076923076923078,0.3000000000000003,0.6999999999999996,0.0,0.0,0.9393939393939393,0.06060606060606064
1748,23.0,10.0,2.0,1.76,1.93,1.97,0.13,0.21,0.33,0.0,0.0,1.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.44444444444444436,0.5555555555555556,0.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.3333333333333333,0.0,0.909090909090909,0.09090909090909104
1749,23.0,10.0,2.15,1.78,2.0,2.1,0.15,0.21,0.33,0.0,0.0,1.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.27777777777777785,0.7222222222222222,0.0,0.0,0.0,1.0,0.0,0.28571428571428603,0.714285714285714,0.0,0.8484848484848491,0.15151515151515094
1750,23.0,20.0,2.15,1.85,2.09,2.11,0.2,0.19,0.33,0.0,0.0,1.0,0.0,0.5,0.5,0.27777777777777785,0.7222222222222222,0.0,0.0,0.0,1.0,0.0,0.6842105263157892,0.3157894736842109,0.0,0.8787878787878787,0.1212121212121213
1751,23.0,20.0,2.09,1.94,2.03,2.05,0.19,0.19,0.33,0.0,0.0,1.0,0.0,0.5,0.5,0.34444444444444455,0.6555555555555556,0.0,0.0,0.21052631578947392,0.789473684210526,0.0,0.6842105263157892,0.3157894736842109,0.0,0.8787878787878787,0.12121212121212128
1752,23.0,20.0,2.45,2.02,2.24,2.4,0.13,0.21,0.33,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.9748110831234256,0.025188916876574444,0.0,0.0,1.0,0.0,3.100165624839741e-12,0.9999999999968998,0.0,0.8484848484848477,0.1515151515151523
1753,23.0,40.0,2.41,2.1,2.41,2.34,0.2,0.21,0.33,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.994962216624685,0.005037783375314978,0.0,0.0,1.0,3.0790185196362268e-12,0.999999999993842,3.0790185196362268e-12,0.0,0.7878787878787871,0.21212121212121293
1754,23.0,40.0,2.07,2.21,1.99,2.02,0.17,0.18,0.33,0.0,0.0,1.0,0.0,0.0,1.0,0.36666666666666675,0.6333333333333332,0.0,0.823529411764707,0.17647058823529305,0.0,0.0,0.5555555555555562,0.44444444444444375,0.0,0.8484848484848491,0.15151515151515096
1755,23.0,20.0,2.15,2.22,2.1,2.11,0.15,0.19,0.33,0.0,0.0,1.0,0.0,0.5,0.5,0.27777777777777785,0.7222222222222222,0.0,0.46666666666666884,0.5333333333333311,0.0,0.0,0.7368421052631587,0.2631578947368412,0.0,0.8787878787878787,0.1212121212121213
1756,24.0,20.0,1.97,2.22,1.98,1.93,0.15,0.19,0.33,0.0,0.0,1.0,0.0,0.5,0.5,0.47777777777777775,0.5222222222222221,0.0,1.0,0.0,0.0,0.05263157894736848,0.9473684210526315,0.0,0.0,0.8787878787878787,0.12121212121212138
1757,24.0,0.0,1.88,2.19,1.93,1.85,0.18,0.18,0.33,0.0,0.0,1.0,0.9999999999522515,4.77484490439131e-11,0.0,0.577777777777778,0.42222222222222217,0.0,1.0,0.0,0.0,0.2777777777777781,0.7222222222222219,0.0,0.0,0.9090909090909097,0.0909090909090903
1758,24.0,0.0,1.77,2.15,1.89,1.76,0.21,0.16,0.33,0.0,0.0,1.0,0.9999999999522515,4.77484490439131e-11,0.0,0.7,0.30000000000000004,0.0,1.0,0.0,0.0,0.7499999999999997,0.25000000000000033,0.0,0.0,0.9696969696969697,0.030303030303030346
1759,24.0,10.0,2.06,2.04,2.12,2.03,0.2,0.17,0.33,0.0,0.0,1.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.37777777777777766,0.6222222222222223,0.0,0.0,0.9,0.1,0.35294117647058865,0.6470588235294114,0.0,0.0,0.9090909090909084,0.09090909090909165
1760,24.0,10.0,2.07,1.98,2.07,2.03,0.13,0.15,0.33,0.0,0.0,1.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.36666666666666675,0.6333333333333332,0.0,0.0,0.3076923076923082,0.6923076923076918,4.058975375558282e-12,0.999999999991882,4.058975375558282e-12,0.0,0.8787878787878787,0.12121212121212128
1761,24.0,10.0,1.64,1.98,1.92,1.63,0.13,0.18,0.33,0.0,0.0,1.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.8444444444444446,0.15555555555555547,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9696969696969697,0.030303030303030325
1762,0.0,10.0,9.65,10.41,9.58,9.58,0.61,0.72,0.72,1.0,0.0,0.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9027777777777775,0.09722222222222253,0.0,0.9027777777777775,0.09722222222222253
1763,1.0,20.0,9.93,10.33,9.79,9.79,0.67,0.7,0.7,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5970149253731349,0.4029850746268651,0.0,0.0,0.799999999999999,0.200000000000001,0.0,0.799999999999999,0.200000000000001
1764,1.0,20.0,10.16,10.04,9.99,9.99,0.29,0.69,0.68,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.5862068965517194,0.4137931034482805,0.0,0.753623188405797,0.24637681159420297,0.0,0.75,0.25
1765,1.0,20.0,10.86,10.02,10.47,10.59,0.28,0.72,0.69,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4583333333333355,0.5416666666666645,0.0,0.6086956521739134,0.39130434782608664
1766,1.0,30.0,10.72,10.07,10.33,10.51,0.38,0.63,0.67,1.0,0.0,0.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3809523809523808,0.6190476190476192,0.0,0.6865671641791031,0.3134328358208968
1767,1.0,10.0,9.23,10.2,10.23,9.29,0.45,0.59,0.72,1.0,0.0,0.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08333333333333148,0.9166666666666685,0.0
1768,1.0,10.0,8.6,10.09,9.61,8.78,0.57,0.69,0.71,1.0,0.0,0.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.25352112676056326,0.7464788732394367,0.0
1769,1.0,10.0,6.9,9.92,7.02,7.19,0.8,0.82,0.8,1.0,0.0,0.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.0,1.0,1.0,0.0,0.0,0.14634146341463314,0.853658536585367,0.0,0.3625000000000001,0.6374999999999998,0.0
1770,1.0,0.0,7.39,9.41,8.06,7.77,1.38,0.7,0.78,1.0,0.0,0.0,0.9999999999522515,4.77484490439131e-11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9571428571428581,0.042857142857141935,0.0,0.4871794871794869,0.5128205128205131,0.0
1771,1.0,20.0,7.12,8.95,7.36,7.4,1.51,0.72,0.77,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333337,0.6666666666666663,0.0,0.3636363636363642,0.6363636363636358,0.0
1772,1.0,40.0,7.7,8.33,8.03,7.94,1.35,0.7,0.76,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.46666666666666673,0.5333333333333332,0.0,0.47142857142857014,0.5285714285714298,0.0,0.3157894736842109,0.684210526315789,0.0
1773,1.0,20.0,8.4,7.82,8.62,8.55,0.83,0.71,0.75,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.3012048192771084,0.6987951807228916,0.3098591549295759,0.6901408450704241,0.0,0.20000000000000048,0.7999999999999995,0.0
1774,1.0,30.0,8.39,7.69,8.48,8.5,0.63,0.71,0.73,1.0,0.0,0.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.0,0.0,1.0,0.0,0.0,1.0,0.1267605633802815,0.8732394366197185,0.0,0.15068493150684845,0.8493150684931516,0.0
1775,2.0,20.0,8.17,7.65,8.28,8.3,0.58,0.71,0.72,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.10344827586206981,0.8965517241379303,0.15492957746478792,0.845070422535212,0.0,0.1805555555555567,0.8194444444444433,0.0
1776,2.0,0.0,9.1,7.86,9.21,9.12,0.49,0.74,0.72,1.0,0.0,0.0,0.9999999999522515,4.77484490439131e-11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.14864864864865024,0.8513513513513498,0.0,0.02777777777777716,0.9722222222222229,0.0
1777,2.0,20.0,9.15,8.15,9.11,9.12,0.62,0.74,0.71,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9459459459459447,0.05405405405405529,0.0,0.9577464788732378,0.04225352112676222
1778,2.0,10.0,9.66,8.49,9.57,9.56,0.51,0.75,0.7,1.0,0.0,0.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8800000000000002,0.11999999999999982,0.0,0.8571428571428574,0.1428571428571425
1779,2.0,20.0,10.74,8.81,10.5,10.51,0.53,0.7,0.72,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6571428571428565,0.34285714285714347,0.0,0.6805555555555552,0.31944444444444475
1780,2.0,10.0,10.61,9.2,10.3,10.33,0.85,0.69,0.71,1.0,0.0,0.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.550724637681161,0.4492753623188391,0.0,0.6056338028169017,0.3943661971830982
1781,2.0,10.0,12.06,9.57,11.96,11.73,0.9,0.68,0.76,1.0,0.0,0.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8529411764705886,0.1470588235294113,0.0,0.5657894736842103,0.43421052631578966
1782,2.0,0.0,11.77,10.22,11.61,11.41,1.04,0.67,0.75,1.0,0.0,0.0,0.9999999999522515,4.77484490439131e-11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.761194029850746,0.23880597014925398,0.0,0.5200000000000007,0.4799999999999992
1783,2.0,0.0,11.13,10.67,10.93,10.83,1.04,0.68,0.74,1.0,0.0,0.0,0.9999999999522515,4.77484490439131e-11,0.0,0.0,0.0,1.0,0.0,0.5576923076923073,0.44230769230769273,0.0,0.7058823529411747,0.2941176470588252,0.0,0.5945945945945937,0.40540540540540626
1784,2.0,10.0,11.99,11.0,11.78,11.7,0.79,0.71,0.75,1.0,0.0,0.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7042253521126745,0.29577464788732555,0.0,0.6133333333333321,0.3866666666666679
1785,2.0,-10.0,10.76,11.38,10.94,10.55,0.58,0.73,0.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2465753424657529,0.7534246575342471,0.0,0.0,0.7236842105263169,0.27631578947368307
1786,2.0,-40.0,10.06,11.39,10.03,9.94,0.58,0.76,0.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9605263157894722,0.039473684210527826,0.0,0.8399999999999986,0.16000000000000134
1787,3.0,-30.0,9.5,11.3,9.55,9.47,0.72,0.77,0.74,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.06493506493506589,0.935064935064934,0.0,0.0,0.9594594594594603,0.04054054054053967
1788,3.0,-40.0,7.73,10.87,8.03,7.9,0.88,0.87,0.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3448275862068953,0.6551724137931048,0.0,0.21794871794871779,0.7820512820512823,0.0
1789,3.0,-10.0,7.89,10.2,8.32,8.14,1.35,0.87,0.77,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.49425287356321906,0.505747126436781,0.0,0.324675324675326,0.675324675324674,0.0
1790,3.0,0.0,6.13,9.66,6.51,6.46,1.51,1.01,0.82,1.0,0.0,0.0,0.9999999999522515,4.77484490439131e-11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3762376237623762,0.6237623762376238,0.0,0.40243902439024387,0.5975609756097561,0.0
1791,3.0,-10.0,5.24,8.68,5.47,5.56,1.58,1.01,0.83,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.22772277227722731,0.7722772277227727,0.0,0.38554216867469804,0.614457831325302,0.0
1792,3.0,0.0,5.73,7.76,6.11,6.1,1.7,1.01,0.82,1.0,0.0,0.0,0.9999999999522515,4.77484490439131e-11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3762376237623762,0.6237623762376238,0.0,0.45121951219512085,0.5487804878048791,0.0
1793,3.0,-10.0,5.39,7.04,5.4,5.67,1.47,0.92,0.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.010869565217392038,0.989130434782608,0.0,0.34146341463414653,0.6585365853658535,0.0
1794,3.0,-10.0,5.33,6.35,5.51,5.6,1.07,0.94,0.81,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9532710280373825,0.04672897196261747,0.0,0.19148936170212746,0.8085106382978725,0.0,0.3333333333333326,0.6666666666666674,0.0
1795,3.0,20.0,5.27,5.95,5.46,5.52,0.92,0.91,0.8,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.7391304347826094,0.2608695652173906,0.0,0.2087912087912092,0.7912087912087908,0.0,0.31250000000000006,0.6874999999999999,0.0
1796,3.0,20.0,5.08,5.52,5.2,5.3,0.32,0.87,0.79,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.13793103448275873,0.8620689655172413,0.0,0.2784810126582275,0.7215189873417724,0.0
1797,3.0,10.0,5.53,5.34,5.75,5.76,0.2,0.82,0.78,1.0,0.0,0.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.0,1.0,0.0,0.04999999999999889,0.9500000000000011,0.26829268292682884,0.731707317073171,0.0,0.2948717948717942,0.7051282051282058,0.0
1798,3.0,20.0,6.53,5.39,6.83,6.75,0.2,0.82,0.78,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.365853658536585,0.634146341463415,0.0,0.28205128205128166,0.7179487179487183,0.0
1799,4.0,30.0,8.19,5.52,8.38,8.37,0.47,0.9,0.8,1.0,0.0,0.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.0,0.0,1.0,0.0,0.0,1.0,0.21111111111111247,0.7888888888888875,0.0,0.2249999999999997,0.7750000000000004,0.0
1800,4.0,30.0,10.13,5.99,10.68,10.2,1.09,0.67,0.83,1.0,0.0,0.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.0,0.0,1.0,0.0,0.0,1.0,0.8208955223880582,0.1791044776119418,0.0,0.08433734939758855,0.9156626506024115,0.0
1801,4.0,20.0,9.56,6.79,8.08,9.38,1.83,0.73,0.83,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7831325301204822,0.21686746987951772
1802,4.0,20.0,10.19,7.5,10.17,10.11,1.93,0.83,0.83,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9759036144578318,0.02409638554216816,0.0,0.9036144578313252,0.09638554216867479
1803,4.0,20.0,9.1,8.36,8.55,8.96,1.79,0.85,0.83,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.5865921787709494,0.41340782122905056,0.0,0.3529411764705892,0.6470588235294108,0.0,0.8313253012048207,0.16867469879517924
1804,4.0,10.0,8.37,8.95,8.11,8.35,1.28,0.83,0.83,1.0,0.0,0.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.0,1.0,0.45312499999999994,0.546875,0.0,0.0,0.6867469879518076,0.31325301204819245,0.0,0.9759036144578318,0.02409638554216816
1805,4.0,0.0,7.58,9.26,7.33,7.63,0.78,0.84,0.83,1.0,0.0,0.0,0.9999999999522515,4.77484490439131e-11,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7023809523809523,0.29761904761904767,0.060240963855421464,0.9397590361445786,0.0
1806,4.0,10.0,8.33,9.16,8.37,8.45,0.94,0.89,0.82,1.0,0.0,0.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.0,1.0,0.8829787234042558,0.11702127659574413,0.0,0.04494382022471816,0.9550561797752819,0.0,0.14634146341463314,0.8536585365853668,0.0
1807,4.0,40.0,9.24,8.86,9.14,9.27,0.86,0.91,0.82,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5581395348837197,0.4418604651162803,0.0,0.8901098901098906,0.10989010989010949,0.03658536585365774,0.9634146341463422,0.0
1808,4.0,30.0,8.62,8.8,8.23,8.56,0.83,0.92,0.82,1.0,0.0,0.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.0,0.0,1.0,0.21686746987951985,0.7831325301204802,0.0,0.0,0.5760869565217405,0.4239130434782596,0.0,0.9268292682926844,0.07317073170731549
1809,4.0,30.0,7.29,8.54,7.21,7.31,0.55,0.94,0.83,1.0,0.0,0.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9148936170212766,0.08510638297872344,0.02409638554216816,0.9759036144578319,0.0
1810,4.0,50.0,6.4,8.24,6.96,6.56,0.65,0.9,0.83,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6222222222222216,0.37777777777777843,0.0,0.19277108433734846,0.8072289156626515,0.0
1811,5.0,30.0,4.9,7.91,5.28,5.06,0.93,0.98,0.85,0.9999999999999987,1.3322676295430881e-15,0.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.0,0.0,1.0,1.0,0.0,0.0,0.38775510204081637,0.6122448979591836,0.0,0.18823529411764625,0.8117647058823537,0.0
1812,5.0,30.0,4.16,7.46,4.36,4.45,1.47,0.83,0.85,0.9999999999999987,1.3322676295430881e-15,0.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.0,0.1133501259445842,0.8866498740554158,1.0,0.0,0.0,0.24096385542168694,0.759036144578313,0.0,0.3411764705882353,0.6588235294117647,0.0
1813,5.0,50.0,3.99,6.77,4.18,4.32,1.84,0.76,0.84,0.9999999999999987,1.3322676295430881e-15,0.0,0.0,0.0,1.0,0.0,0.19899244332493682,0.8010075566750632,1.0,0.0,0.0,0.24999999999999942,0.7500000000000006,0.0,0.392857142857143,0.607142857142857,0.0
1814,5.0,50.0,4.26,5.89,4.71,4.62,1.7,0.69,0.84,0.9999999999999987,1.3322676295430881e-15,0.0,0.0,0.0,1.0,0.0,0.06297229219143578,0.9370277078085643,0.9588235294117645,0.04117647058823545,0.0,0.6521739130434782,0.34782608695652184,0.0,0.428571428571429,0.571428571428571,0.0
1815,5.0,30.0,7.17,5.17,8.93,7.79,1.25,0.82,0.89,0.9999999999999987,1.3322676295430881e-15,0.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6966292134831464,0.30337078651685356,0.0
1816,5.0,30.0,6.24,5.15,6.09,6.31,1.21,1.08,0.9,0.9999999999999987,1.3322676295430881e-15,0.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.0,0.0,1.0,0.0,0.09917355371900835,0.9008264462809916,0.0,0.8611111111111108,0.1388888888888892,0.07777777777777707,0.9222222222222228,0.0
1817,5.0,20.0,6.31,5.12,6.48,6.55,1.19,1.04,0.89,0.9999999999999987,1.3322676295430881e-15,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,9.05344892383616e-13,0.9999999999990946,0.16346153846153924,0.8365384615384608,0.0,0.26966292134831493,0.7303370786516851,0.0
1818,5.0,-10.0,6.65,5.36,6.69,6.86,1.26,1.04,0.88,0.9999999999999987,1.3322676295430881e-15,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0384615384615385,0.9615384615384615,0.0,0.23863636363636362,0.7613636363636364,0.0
1819,5.0,0.0,6.15,5.77,6.18,6.3,1.2,1.05,0.88,0.9999999999999987,1.3322676295430881e-15,0.0,0.9999999999522515,4.77484490439131e-11,0.0,0.0,0.0,1.0,0.0,0.6833333333333328,0.31666666666666726,0.028571428571427967,0.9714285714285721,0.0,0.17045454545454486,0.829545454545455,0.0
1820,5.0,0.0,7.66,6.13,7.43,7.9,0.9,1.09,0.89,0.9999999999999987,1.3322676295430881e-15,0.0,0.9999999999522515,4.77484490439131e-11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.788990825688073,0.211009174311927,0.26966292134831493,0.7303370786516851,0.0
1821,5.0,10.0,9.48,6.7,8.77,9.56,0.55,1.13,0.9,0.9999999999999987,1.3322676295430881e-15,0.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.37168141592920223,0.6283185840707978,0.08888888888888893,0.9111111111111111,0.0
1822,5.0,30.0,10.45,7.08,9.85,10.32,1.19,1.18,0.9,0.9999999999999987,1.3322676295430881e-15,0.0,0.0,3.1036487433083824e-11,0.9999999999689635,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.49152542372881375,0.5084745762711862,0.0,0.8555555555555567,0.1444444444444433
1823,6.0,40.0,10.61,7.78,10.13,10.36,1.64,1.14,0.9,0.75,0.25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.578947368421054,0.42105263157894596,0.0,0.7222222222222223,0.2777777777777776
1824,6.0,20.0,10.43,8.5,10.02,10.17,1.77,1.14,0.89,0.75,0.25,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6403508771929826,0.35964912280701744,0.0,0.7078651685393262,0.2921348314606737
1825,6.0,20.0,10.43,9.13,10.08,10.21,1.67,1.14,0.88,0.75,0.25,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.22155688622754552,0.7784431137724546,0.0,0.6929824561403514,0.30701754385964863,0.0,0.7500000000000014,0.2499999999999985
1826,6.0,20.0,11.14,9.84,11.29,10.96,1.04,1.07,0.88,0.75,0.25,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.1401869158878491,0.859813084112151,0.0,0.0,0.795454545454546,0.20454545454545403
1827,6.0,20.0,8.28,10.42,7.22,7.9,0.49,1.04,0.93,0.75,0.25,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5913978494623665,0.40860215053763344
1828,6.0,10.0,8.87,10.22,8.8,8.92,0.9,1.08,0.93,0.75,0.25,0.0,5.2523291434441316e-11,0.999999999921215,2.6261645720198095e-11,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9351851851851866,0.06481481481481344,0.05376344086021583,0.9462365591397841,0.0
1829,6.0,20.0,9.07,9.96,8.94,9.0,1.02,1.08,0.92,0.75,0.25,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.872549019607844,0.12745098039215594,0.0,0.0,0.8796296296296289,0.12037037037037109,0.0,0.9239130434782606,0.07608695652173944
