,trans,BN,infexp,infexp0,infexp1,infexp2,infexp0spread,infexp1spread,infexp2spread,trans_low,trans_medium,trans_high,BN_low,BN_medium,BN_high,infexp_low,infexp_medium,infexp_high,infexp0_low,infexp0_medium,infexp0_high,infexp1_low,infexp1_medium,infexp1_high,infexp2_low,infexp2_medium,infexp2_high
808,12.0,28.376844,3.0,2.16,2.234947981,2.210186878,0.269245093,0.170682828,0.222402676,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4381270903010035,0.5618729096989966,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
809,12.0,24.798512000000002,2.76,2.21,2.415345745,2.459228585,0.261401351,0.189650282,0.224382009,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7591973244147161,0.24080267558528387,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
810,12.0,45.18664,2.73,2.35,2.219422004,2.138022524,0.291874237,0.168707956,0.223584448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7993311036789299,0.2006688963210701,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
811,12.0,20.771513,2.68,2.43,2.441592057,2.466934716,0.188917335,0.187296773,0.226757535,0.0,1.0,0.0,0.0,0.22341679324249258,0.7765832067575075,0.0,0.866220735785953,0.13377926421404696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.060382782869816055,0.939617217130184
812,12.0,23.629965,2.61,2.45,2.356615281,2.291588876,0.113266924,0.186921158,0.225218679,0.0,1.0,0.0,0.0,0.004045399854320608,0.9959546001456794,0.0,0.9598662207357862,0.04013377926421378,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
813,12.0,24.324324,2.68,2.47,2.351585317,2.319019292,0.131820596,0.181932757,0.223966395,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.866220735785953,0.13377926421404696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
814,12.0,14.948859,2.83,2.62,2.529256377,2.589722483,0.265353606,0.195766688,0.225796598,0.0,1.0,0.0,0.0,0.6702753450730683,0.3297246549269317,0.0,0.6655518394648829,0.33444816053511706,0.0,0.2086031798640797,0.7913968201359203,0.0,0.0,1.0,0.0,0.0,1.0
815,12.0,31.007752,4.09,2.64,2.936662471,2.976581166,0.232860664,0.223607471,0.229626703,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
816,12.0,40.729482999999995,4.28,2.72,2.618322845,2.532532165,0.237650985,0.233479449,0.230803767,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
817,12.0,5.32978,4.27,2.87,2.6889479,2.712462432,0.274172501,0.232334299,0.230745075,0.0,1.0,0.0,0.47093216025771323,0.5290678397422868,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
818,12.0,24.154589,4.11,2.89,3.031455137,3.108686184,0.205646508,0.257636072,0.234440897,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
819,12.0,24.208566,3.68,2.76,2.546762473,2.663211158,0.278861801,0.249920498,0.236140555,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
820,12.0,22.756005,2.6,2.7,2.503460676,2.275549375,0.298184595,0.239031192,0.236704489,0.0,1.0,0.0,0.0,0.07111730554506751,0.9288826944549325,0.0,0.9732441471571907,0.02675585284280939,0.3353627305931083,0.6646372694068916,0.0,0.0,0.5961224842990364,0.4038775157009636,0.0,0.0,1.0
821,12.0,33.775633,1.36,2.51,2.548625253,2.312585974,0.448606364,0.216925781,0.235385035,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
822,12.0,4.851425000000001,1.43,2.23,2.01694421,1.803082541,0.536186109,0.269990854,0.239037748,0.0,1.0,0.0,0.5132551631909184,0.4867448368090816,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
823,12.0,-7.859734,1.42,2.02,2.16648212,1.722260076,0.423798373,0.256224293,0.237632017,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
824,12.0,-13.897281,1.55,1.97,1.889150886,1.729052353,0.295338537,0.270092575,0.236165982,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7581631845690627,0.24183681543093732,0.0
825,12.0,-2.1008400000000003,1.64,1.91,2.353308495,2.103527096,0.249462306,0.27751727,0.238399394,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
826,12.0,-0.687,1.81,1.96,2.175631822,2.055096809,0.180170192,0.28377039,0.236957293,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8325461516963908,0.16745384830360918,0.0,1.0,0.0,0.0,1.0,0.0,0.0
827,12.0,0.554,0.83,2.06,2.179684416,2.048399804,0.209927551,0.268769623,0.235566797,0.0,1.0,0.0,0.8934747299984759,0.106525270001524,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
828,12.0,-7.075472,1.09,2.2,2.292683622,2.194979812,0.237017863,0.244356321,0.234988083,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
829,12.0,17.307692,1.31,2.27,2.489130819,2.422840263,0.177404346,0.24686481,0.235374063,0.0,1.0,0.0,0.0,0.4892471235111874,0.5107528764888126,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
830,12.0,13.170273,1.55,2.44,2.440068807,2.384515908,0.319372972,0.232444809,0.234031649,0.0,1.0,0.0,0.0,0.8067726132030545,0.19322738679694546,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
831,12.0,-5.449591,2.09,2.7,2.879499917,2.895919036,0.494935429,0.251372592,0.239753304,0.0,1.0,0.0,1.0,0.0,0.0,0.710144927536232,0.28985507246376796,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
832,12.0,4.357298,2.43,3.04,3.394879783,3.377246449,0.649064489,0.251287836,0.24403178,0.0,1.0,0.0,0.5569736117706884,0.4430263882293116,0.0,0.21739130434782591,0.7826086956521741,0.0,0.9398141638280256,0.06018583617197436,0.0,1.0,0.0,0.0,1.0,0.0,0.0
833,12.0,-12.330456,2.71,3.43,4.249165252,3.876516993,0.793707311,0.248200026,0.247958242,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8260869565217392,0.17391304347826073,0.907135401200809,0.09286459879919101,0.0,1.0,0.0,0.0,1.0,0.0,0.0
834,12.0,-12.607161,2.64,3.89,4.530455175,4.426473882,0.880772142,0.256522478,0.251859012,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9197324414715718,0.08026755852842815,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
835,12.0,-5.141388,2.6,4.33,4.819598265,4.823514124,0.829921887,0.26206278,0.253122156,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9732441471571907,0.02675585284280939,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
836,12.0,-14.858841,2.57,4.52,5.241914027,5.217198878,0.607223562,0.264467621,0.253483804,0.0,1.0,0.0,1.0,0.0,0.0,0.014492753623188737,0.9855072463768112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
837,12.0,-37.593985,2.59,4.54,3.536853569,4.140470936,0.462174749,0.32143584,0.264283347,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9866220735785955,0.013377926421404396,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
838,12.0,-38.814397,2.73,4.26,3.948669174,3.881919674,0.73089902,0.34539592,0.263326466,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7993311036789299,0.2006688963210701,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
839,12.0,-33.929673,4.13,3.91,2.711205173,2.742800158,0.88259671,0.43027815,0.27634973,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7507355312937889,0.24926446870621108,0.0,0.0,1.0,0.0,0.0,1.0
840,12.0,-30.57254,4.23,3.51,3.130127993,3.012755348,0.87002195,0.437718515,0.276274313,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17243467248153832,0.8275653275184618,0.0,0.0,1.0,0.0,0.0,1.0
841,12.0,-9.808501000000001,4.15,3.21,3.169295555,3.079497585,0.622544167,0.425956051,0.275079051,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
842,12.0,0.633,4.19,2.89,2.879876952,2.772909204,0.526342704,0.432542523,0.27448218,0.0,1.0,0.0,0.8864851151063494,0.11351488489365057,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
843,12.0,-4.219409000000001,4.11,2.71,2.421467412,2.262052023,0.408595811,0.436947536,0.27591171,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
844,12.0,27.17727,4.15,2.46,2.259076471,2.080399317,0.549744172,0.429798455,0.274866965,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
845,12.0,-12.125535,3.31,2.21,1.821625188,1.6966903,0.549331192,0.437806428,0.275337506,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.02341137123745829,0.9765886287625417,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
846,12.0,10.857142999999999,3.18,1.93,2.051624477,1.91974213,0.487345339,0.4255121,0.274597186,0.0,1.0,0.0,0.0,0.9842933661098665,0.01570663389013347,0.0,0.197324414715719,0.802675585284281,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
847,12.0,-0.678,3.23,1.69,1.542058604,1.457850676,0.433730296,0.441246634,0.276077872,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.13043478260869584,0.8695652173913042,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
848,12.0,4.056795,3.21,1.57,1.166294609,1.145787892,0.336989505,0.423772141,0.276196923,0.0,1.0,0.0,0.5835609566305454,0.4164390433694545,0.0,0.0,0.15719063545150522,0.8428093645484949,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
849,12.0,2.588997,3.21,1.61,1.801598594,1.618277669,0.299602746,0.377814378,0.277233247,0.0,1.0,0.0,0.713426054851224,0.28657394514877593,0.0,0.0,0.15719063545150522,0.8428093645484949,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
850,12.0,7.476636,3.11,1.82,2.182626951,2.056062474,0.611136659,0.382939472,0.278109055,0.0,1.0,0.0,0.28098663280389946,0.7190133671961005,0.0,0.0,0.29096989966555215,0.7090301003344479,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
851,12.0,34.458994,5.04,2.2,3.300271969,3.061588727,0.893087486,0.323020799,0.288954877,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
852,12.0,4.280364,4.89,2.57,3.218714828,3.391833611,0.914941943,0.326410666,0.289400217,0.0,1.0,0.0,0.5637804349619652,0.4362195650380348,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
853,12.0,31.33515,4.68,2.95,2.684841741,2.847122973,0.782653335,0.315562215,0.290102386,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
854,12.0,17.818959,5.17,3.3,3.645238394,3.402028333,0.60772199,0.368938846,0.292945648,0.0,1.0,0.0,0.0,0.45001002798417117,0.5499899720158288,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
855,12.0,18.226002,4.5,3.41,3.399662156,3.676180235,0.294360254,0.323308974,0.293009137,0.0,1.0,0.0,0.0,0.4187715849111715,0.5812284150888285,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
856,12.0,14.357054,4.24,3.37,3.259266116,3.304594115,0.230629389,0.320584265,0.292389109,0.0,1.0,0.0,0.0,0.7156933151715997,0.2843066848284003,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
857,12.0,6.610577,2.84,3.36,3.037082533,3.112252003,0.274813018,0.307472908,0.291202068,0.0,1.0,0.0,0.3576121882958014,0.6423878117041987,0.0,0.0,0.6521739130434785,0.34782608695652145,1.0,0.0,0.0,0.640975279031739,0.35902472096826094,0.0,0.934924689477137,0.06507531052286293,0.0
858,12.0,21.857923,2.76,3.33,2.827034024,2.887441564,0.247991128,0.305717587,0.290144323,0.0,1.0,0.0,0.0,0.14004044986123446,0.8599595501387656,0.0,0.7591973244147161,0.24080267558528387,1.0,0.0,0.0,0.21926780417771716,0.7807321958222828,0.0,0.439235076813825,0.560764923186175,0.0
859,12.0,17.806268,2.72,3.2,3.405465899,3.212932703,0.264047189,0.319263372,0.290440198,0.0,1.0,0.0,0.0,0.4509839965355022,0.5490160034644977,0.0,0.8127090301003342,0.1872909698996657,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
860,12.0,28.223575,2.67,3.15,2.704192691,2.986267253,0.158602059,0.316603416,0.289405529,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.879598662207358,0.12040133779264194,1.0,0.0,0.0,0.10799849045216836,0.8920015095478316,0.0,1.0,0.0,0.0
861,12.0,25.694809,2.67,3.15,3.319499228,3.179601081,0.091682862,0.342693865,0.288863535,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.879598662207358,0.12040133779264194,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
862,12.0,46.027397,2.62,3.27,2.993067816,3.118617943,0.217645824,0.314345222,0.287647845,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9464882943143813,0.05351170568561878,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
863,12.0,40.56338,3.02,3.43,3.307207059,3.658311401,0.345843227,0.231384475,0.290150152,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4113712374581941,0.588628762541806,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
864,12.0,30.4,2.91,3.67,3.676612486,3.949461179,0.491865549,0.234102826,0.29031806,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5585284280936454,0.4414715719063546,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
865,12.0,35.407725,2.97,3.82,4.2143288,4.276089016,0.448208818,0.248790779,0.290752845,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826086956521724,0.5217391304347827,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
866,12.0,25.947068,2.99,4.07,3.741280947,3.748521388,0.463232672,0.247576241,0.291162769,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.45150501672240784,0.5484949832775922,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
867,12.0,7.170172,2.95,4.24,4.366923652,4.529688122,0.338697527,0.286882694,0.296832116,0.0,1.0,0.0,0.30810138392162956,0.6918986160783704,0.0,0.0,0.5050167224080266,0.49498327759197336,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
868,12.0,8.55676,3.04,4.29,4.375361277,4.348614039,0.232433342,0.281173256,0.295704618,0.0,1.0,0.0,0.18542143285778137,0.8145785671422187,0.0,0.0,0.3846153846153847,0.6153846153846153,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
869,12.0,15.891032999999998,2.85,4.33,4.174883992,4.116358756,0.21057764,0.279477078,0.294703377,0.0,1.0,0.0,0.0,0.5979683680120201,0.4020316319879798,0.0,0.6387959866220736,0.36120401337792646,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
870,12.0,0.48500000000000004,2.94,4.43,4.393161721,4.453350643,0.216889132,0.284446224,0.295114965,0.0,1.0,0.0,0.8995795835118524,0.10042041648814762,0.0,0.0,0.5183946488294316,0.48160535117056835,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
871,12.0,-16.824395,3.06,4.56,4.383481986,4.352544717,0.298068118,0.27621006,0.293958473,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3578595317725753,0.6421404682274247,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
872,12.0,-11.965812,3.16,4.66,4.989883253,5.181018547,0.347813773,0.337676954,0.299990664,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2240802675585284,0.7759197324414716,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
873,12.0,-17.233126000000002,3.04,4.76,4.906337423,4.868211849,0.341934306,0.335640065,0.29932148,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3846153846153847,0.6153846153846153,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
874,12.0,-13.777268000000001,2.99,4.72,4.675245362,4.646789353,0.334378424,0.339413732,0.298361512,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.45150501672240784,0.5484949832775922,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
875,12.0,1.6017080000000001,3.14,4.56,4.282112274,4.113324895,0.553826319,0.3223426,0.299049661,0.0,1.0,0.0,0.8007775725377145,0.19922242746228538,0.0,0.0,0.25083612040133774,0.7491638795986623,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
876,12.0,12.944984,3.05,4.2,3.894174137,3.435615616,0.734341012,0.347136688,0.301045454,0.0,1.0,0.0,0.0,0.8240623776787315,0.17593762232126844,0.0,0.3712374581939803,0.6287625418060198,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
877,12.0,10.338886,3.07,3.9,3.667434134,3.296215693,0.698939237,0.346994294,0.299981178,0.0,1.0,0.0,0.027745807171123616,0.9722541928288764,0.0,0.0,0.34448160535117095,0.6555183946488291,1.0,0.0,0.0,1.0,0.0,0.0,0.7540996222102988,0.2459003777897012,0.0
878,12.0,5.675369000000001,3.13,3.55,3.670633749,3.448115216,0.647787141,0.326198796,0.299218194,0.0,1.0,0.0,0.44035578024562294,0.5596442197543771,0.0,0.0,0.26421404682274274,0.7357859531772573,0.6483611257729486,0.3516388742270514,0.0,1.0,0.0,0.0,1.0,0.0,0.0
879,12.0,-7.597340999999999,3.18,3.23,3.056249953,2.863906131,0.547655163,0.341697894,0.300572903,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.197324414715719,0.802675585284281,0.09129832671731761,0.9087016732826824,0.0,0.0,0.6378378410491459,0.3621621589508541,0.0,0.0,1.0
880,12.0,-9.095261,3.06,2.98,2.759795875,2.609395732,0.492309214,0.349751897,0.299898719,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3578595317725753,0.6421404682274247,0.0,0.8375005022757911,0.16249949772420888,0.0,0.1416654846621173,0.8583345153378826,0.0,0.0,1.0
881,12.0,-8.394544,2.96,2.79,2.383025333,2.29146435,0.466757119,0.346332586,0.299578175,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.49163879598662225,0.5083612040133778,0.0,0.6357848802301825,0.3642151197698175,0.0,0.0,1.0,0.0,0.0,1.0
882,12.0,-16.831683,2.96,2.59,2.643937996,2.491481221,0.427124657,0.338975137,0.298859161,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.49163879598662225,0.5083612040133778,0.0,0.13374235381592617,0.8662576461840739,0.0,0.06759532042021087,0.9324046795797891,0.0,0.0,1.0
883,12.0,9.828009999999999,2.98,2.44,2.476578615,2.430244628,0.275542354,0.324374854,0.297808697,0.0,1.0,0.0,0.07294614258416243,0.9270538574158376,0.0,0.0,0.46488294314381284,0.5351170568561872,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
884,12.0,-2.9850749999999997,2.97,2.43,2.194888224,2.17635887,0.171251477,0.270009348,0.297254721,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.47826086956521724,0.5217391304347827,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
885,12.0,18.7251,2.95,2.51,2.995982864,2.728153493,0.1900199,0.298055952,0.29880226,0.0,1.0,0.0,0.0,0.3804683971377718,0.6195316028622282,0.0,0.5050167224080266,0.49498327759197336,0.0,0.0,1.0,0.15427594614852708,0.845724053851473,0.0,0.0,0.2575474261807793,0.7424525738192207
886,12.0,16.850668,2.92,2.54,2.739694463,2.724666178,0.186727879,0.303377863,0.297756596,0.0,1.0,0.0,0.0,0.5243213495929393,0.4756786504070607,0.0,0.545150501672241,0.45484949832775895,0.0,0.0,1.0,0.0,0.40567338955776194,0.594326610442238,0.0,0.34398154524845614,0.6560184547515439
887,12.0,10.324484,2.62,2.58,2.688309445,2.585246472,0.188944339,0.292001064,0.296831906,0.0,1.0,0.0,0.029020040508799694,0.9709799594912003,0.0,0.0,0.9464882943143813,0.05351170568561878,0.0,0.7882974413962195,0.21170255860378048,0.2339356030565687,0.7660643969434313,0.0,0.0,0.8829184892273677,0.11708151077263232
888,12.0,17.687075,2.6,2.7,2.694105288,2.633332373,0.210756745,0.240988268,0.295841802,0.0,1.0,0.0,0.0,0.46013144224811736,0.5398685577518827,0.0,0.9732441471571907,0.02675585284280939,0.4744806625287374,0.5255193374712627,0.0,0.39049738305102744,0.6095026169489726,0.0,0.11266958480735564,0.8873304151926443,0.0
889,12.0,13.751375,2.62,2.74,2.898717034,2.853334523,0.096892716,0.21790794,0.295307831,0.0,1.0,0.0,0.0,0.762176042947317,0.23782395705268297,0.0,0.9464882943143813,0.05351170568561878,1.0,0.0,0.0,1.0,0.0,0.0,0.7901399776966964,0.20986002230330356,0.0
890,12.0,5.30504,2.64,2.67,2.776955252,2.793019287,0.165718298,0.218460143,0.294308593,0.0,1.0,0.0,0.47312105990874126,0.5268789400912587,0.0,0.0,0.9197324414715718,0.08026755852842815,0.18103009964536226,0.8189699003546378,0.0,0.6269118481717729,0.373088151828227,0.0,0.5199280301000239,0.4800719698999762,0.0
891,12.0,16.169783,2.53,2.68,2.461775157,2.29582076,0.163361356,0.17739891,0.295129802,0.0,1.0,0.0,0.0,0.5765757485428274,0.4234242514571726,0.07246376811594239,0.9275362318840575,0.0,0.9182098121173807,0.08179018788261927,0.0,0.0,0.6154156584163911,0.3845843415836088,0.0,0.2065212038464348,0.7934787961535652
892,12.0,5.51572,2.36,2.74,2.739332185,2.775738857,0.19090559,0.163574837,0.296077267,0.0,1.0,0.0,0.4544809071812321,0.545519092818768,0.0,0.3188405797101452,0.6811594202898549,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
893,12.0,13.164824000000001,2.21,2.74,2.645634082,2.929053241,0.18960779,0.16605358,0.295348207,0.0,1.0,0.0,0.0,0.8071907957447141,0.1928092042552859,0.5362318840579711,0.46376811594202894,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
894,12.0,24.583963999999998,2.14,2.71,2.711521617,2.769254485,0.185615295,0.169274577,0.294497399,0.0,1.0,0.0,0.0,0.0,1.0,0.6376811594202896,0.3623188405797104,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
895,12.0,38.220551,2.25,2.77,2.60590031,2.666202585,0.179599747,0.15850781,0.293574208,0.0,1.0,0.0,0.0,0.0,1.0,0.4782608695652174,0.5217391304347826,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
896,12.0,20.665901,2.26,2.66,2.724821703,2.676387205,0.26495583,0.159849937,0.292620496,0.0,1.0,0.0,0.0,0.23152196751112156,0.7684780324888785,0.46376811594202927,0.5362318840579707,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
897,12.0,17.723881,2.38,2.49,2.545155911,2.055064503,0.362156512,0.190774385,0.294566688,0.0,1.0,0.0,0.0,0.4573067722851288,0.5426932277148713,0.2898550724637683,0.7101449275362317,0.0,0.3037360819291311,0.6962639180708688,0.0,0.8657132402759425,0.1342867597240574,0.0,0.0,0.0,1.0
898,12.0,11.293054999999999,2.49,2.33,2.421416901,2.068939106,0.361656581,0.205501199,0.293616402,0.0,1.0,0.0,0.0,0.9508393767356791,0.04916062326432092,0.13043478260869543,0.8695652173913045,0.0,0.0,0.5575913493469649,0.44240865065303514,0.0,0.6662642391687454,0.33373576083125456,0.0,0.0,1.0
899,12.5,19.241341,1.25,2.18,2.227628157,2.055906806,0.338445404,0.216171837,0.292677121,0.0,0.0,1.0,0.0,0.34084957286011985,0.6591504271398801,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
900,12.5,16.818837,1.3,1.99,2.090681937,1.950657292,0.320175293,0.223618205,0.291846423,0.0,0.0,1.0,0.0,0.5267642140604689,0.4732357859395311,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
901,12.5,14.653865999999999,1.38,1.89,1.823567068,1.718289892,0.206170782,0.235686764,0.29139905,0.0,0.0,1.0,0.0,0.6929145307056265,0.3070854692943734,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
902,12.5,2.810304,1.52,1.84,1.717196278,1.644651898,0.173496725,0.238407962,0.29055692,0.0,0.0,1.0,0.693845666206517,0.30615433379348295,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8271379711722888,0.1728620288277112,0.0,0.4290102538256531,0.570989746174347,0.0
903,12.5,8.818342,1.57,1.74,1.978793254,1.89581131,0.197983352,0.190526399,0.290031891,0.0,0.0,1.0,0.162277667760158,0.837722332239842,0.0,1.0,0.0,0.0,0.8586580552490084,0.14134194475099157,0.0,1.0,0.0,0.0,1.0,0.0,0.0
904,12.5,-5.617978,1.49,1.73,1.555946603,1.479311062,0.171198421,0.213814283,0.290591921,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3084293625042812,0.6915706374957188,0.0,0.0,0.9632166718082987,0.03678332819170125
905,12.5,11.825192999999999,2.33,1.71,1.962060767,2.04350191,0.150393325,0.232533333,0.291880966,0.0,0.0,1.0,0.0,0.9100005400034915,0.08999945999650849,0.36231884057971003,0.6376811594202899,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01844202475333609,0.9815579752466639
906,12.5,19.222904,2.33,1.69,1.720666887,1.580081919,0.168676032,0.242486587,0.292751296,0.0,0.0,1.0,0.0,0.3422645171656032,0.6577354828343968,0.36231884057971003,0.6376811594202899,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
