,trans,ABG,infexp,infexp0,infexp1,infexp2,infexp0spread,infexp1spread,infexp2spread,trans_low,trans_medium,trans_high,ABG_low,ABG_medium,ABG_high,infexp_low,infexp_medium,infexp_high,infexp0_low,infexp0_medium,infexp0_high,infexp1_low,infexp1_medium,infexp1_high,infexp2_low,infexp2_medium,infexp2_high
813,12.0,-4.72973,2.68,2.47,2.351585317,2.3190192919999997,0.13182059599999998,0.181932757,0.223966395,0.0,1.0,0.0,0.34807203066028186,0.6519279693397182,0.0,0.0,0.866220735785953,0.13377926421404696,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
814,12.0,5.507474,2.83,2.62,2.529256377,2.589722483,0.265353606,0.195766688,0.22579659800000002,0.0,1.0,0.0,0.0,0.07569013115878884,0.9243098688412111,0.0,0.6655518394648829,0.33444816053511706,0.0,0.2086031798640797,0.7913968201359203,0.0,0.0,1.0,0.0,0.0,1.0
815,12.0,14.094433,4.09,2.64,2.9366624710000004,2.9765811660000003,0.232860664,0.223607471,0.22962670300000002,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
816,12.0,6.686929999999999,4.28,2.72,2.618322845,2.532532165,0.237650985,0.23347944899999998,0.230803767,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
817,12.0,-6.662225,4.27,2.87,2.6889479,2.7124624319999997,0.274172501,0.232334299,0.230745075,0.0,1.0,0.0,0.5417092827120717,0.45829071728792825,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
818,12.0,-2.415459,4.11,2.89,3.031455137,3.1086861839999997,0.205646508,0.257636072,0.23444089699999998,0.0,1.0,0.0,0.11618057586058102,0.883819424139419,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
819,12.0,0.0,3.68,2.76,2.5467624730000002,2.663211158,0.278861801,0.24992049800000002,0.236140555,0.0,1.0,0.0,0.0,0.8283547878152994,0.1716452121847006,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
820,12.0,4.424779,2.6,2.7,2.503460676,2.275549375,0.298184595,0.239031192,0.236704489,0.0,1.0,0.0,0.0,0.22365383655961701,0.776346163440383,0.0,0.9732441471571907,0.02675585284280939,0.3353627305931083,0.6646372694068916,0.0,0.0,0.5961224842990364,0.4038775157009636,0.0,0.0,1.0
821,12.0,1.8094089999999998,1.36,2.51,2.548625253,2.312585974,0.448606364,0.216925781,0.235385035,0.0,1.0,0.0,0.0,0.5810765975349276,0.4189234024650723,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
822,12.0,-4.851425000000001,1.43,2.23,2.01694421,1.803082541,0.536186109,0.269990854,0.239037748,0.0,1.0,0.0,0.36026594856870736,0.6397340514312927,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
823,12.0,-17.533253000000002,1.42,2.02,2.16648212,1.722260076,0.42379837299999995,0.256224293,0.237632017,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
824,12.0,-12.084592,1.55,1.97,1.889150886,1.7290523530000002,0.295338537,0.270092575,0.236165982,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7581631845690636,0.24183681543093638,0.0
825,12.0,-6.3025210000000005,1.64,1.91,2.353308495,2.103527096,0.24946230600000002,0.27751727,0.238399394,0.0,1.0,0.0,0.5056667086758972,0.4943332913241027,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
826,12.0,-2.0604400000000003,1.81,1.96,2.1756318219999997,2.055096809,0.18017019199999998,0.28377039,0.236957293,0.0,1.0,0.0,0.08060744186221398,0.9193925581377861,0.0,1.0,0.0,0.0,0.8325461516963908,0.16745384830360918,0.0,1.0,0.0,0.0,1.0,0.0,0.0
827,12.0,6.097561,0.83,2.06,2.1796844159999997,2.048399804,0.20992755100000002,0.268769623,0.235566797,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
828,12.0,-11.792453,1.09,2.2,2.2926836219999998,2.1949798119999997,0.237017863,0.24435632100000002,0.23498808300000001,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
829,12.0,9.134615,1.31,2.27,2.489130819,2.4228402630000003,0.17740434600000002,0.24686481,0.235374063,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
830,12.0,4.7036690000000005,1.55,2.44,2.440068807,2.384515908,0.319372972,0.23244480899999997,0.23403164899999998,0.0,1.0,0.0,0.0,0.18554005770293341,0.8144599422970666,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
831,12.0,-1.6348770000000001,2.09,2.7,2.879499917,2.8959190360000004,0.494935429,0.251372592,0.23975330399999997,0.0,1.0,0.0,0.03796575332231302,0.962034246677687,0.0,0.710144927536232,0.28985507246376796,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
832,12.0,-4.901961,2.43,3.04,3.394879783,3.377246449,0.649064489,0.25128783600000004,0.24403178,0.0,1.0,0.0,0.36532968853682585,0.6346703114631743,0.0,0.21739130434782591,0.7826086956521741,0.0,0.9398141638280256,0.06018583617197436,0.0,1.0,0.0,0.0,1.0,0.0,0.0
833,12.0,-4.932182,2.71,3.43,4.249165252,3.876516993,0.7937073109999999,0.24820002600000002,0.247958242,0.0,1.0,0.0,0.36835785233246676,0.6316421476675332,0.0,0.0,0.8260869565217392,0.17391304347826073,0.907135401200809,0.09286459879919101,0.0,1.0,0.0,0.0,1.0,0.0,0.0
834,12.0,-23.701462000000003,2.64,3.89,4.530455175,4.426473882,0.880772142,0.256522478,0.251859012,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9197324414715718,0.08026755852842815,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
835,12.0,1.542416,2.6,4.33,4.819598265,4.823514124,0.829921887,0.26206278,0.25312215600000004,0.0,1.0,0.0,0.0,0.6175645037283461,0.3824354962716538,0.0,0.9732441471571907,0.02675585284280939,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
836,12.0,-11.144131000000002,2.57,4.52,5.241914027,5.2171988780000005,0.607223562,0.26446762100000004,0.253483804,0.0,1.0,0.0,0.9907991700310195,0.00920082996898061,0.0,0.014492753623188737,0.9855072463768112,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
837,12.0,-13.157895,2.59,4.54,3.536853569,4.140470936,0.462174749,0.32143584,0.264283347,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9866220735785955,0.013377926421404396,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
838,12.0,-15.525758999999999,2.73,4.26,3.948669174,3.8819196739999997,0.73089902,0.34539592,0.26332646600000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7993311036789299,0.2006688963210701,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
839,12.0,-17.890191,4.13,3.91,2.711205173,2.742800158,0.88259671,0.43027815,0.27634973,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7507355312937889,0.24926446870621108,0.0,0.0,1.0,0.0,0.0,1.0
840,12.0,-10.005559,4.23,3.51,3.1301279930000003,3.012755348,0.87002195,0.437718515,0.276274313,0.0,1.0,0.0,0.8767135173679538,0.12328648263204615,0.0,0.0,0.0,1.0,0.0,0.17243467248153832,0.8275653275184618,0.0,0.0,1.0,0.0,0.0,1.0
841,12.0,-3.2695,4.15,3.21,3.169295555,3.079497585,0.622544167,0.425956051,0.275079051,0.0,1.0,0.0,0.2017560378305021,0.7982439621694979,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
842,12.0,1.8999370000000002,4.19,2.89,2.879876952,2.772909204,0.5263427039999999,0.43254252299999996,0.27448218,0.0,1.0,0.0,0.0,0.5687048230993514,0.4312951769006485,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
843,12.0,-5.801688,4.11,2.71,2.4214674119999997,2.2620520230000003,0.40859581100000003,0.436947536,0.27591171,0.0,1.0,0.0,0.4554829173300702,0.5445170826699298,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
844,12.0,6.7943169999999995,4.15,2.46,2.2590764709999998,2.080399317,0.549744172,0.429798455,0.274866965,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
845,12.0,-2.853067,3.31,2.21,1.821625188,1.6966903000000002,0.549331192,0.43780642799999997,0.275337506,0.0,1.0,0.0,0.16002918121059728,0.8399708187894028,0.0,0.0,0.02341137123745829,0.9765886287625417,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
846,12.0,-1.142857,3.18,1.93,2.051624477,1.91974213,0.487345339,0.4255121,0.274597186,0.0,1.0,0.0,0.0,0.9845403769824003,0.01545962301759976,0.0,0.197324414715719,0.802675585284281,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
847,12.0,0.678,3.23,1.69,1.5420586040000002,1.4578506759999998,0.433730296,0.44124663399999997,0.276077872,0.0,1.0,0.0,0.0,0.7356976754597777,0.26430232454022223,0.0,0.13043478260869584,0.8695652173913042,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
848,12.0,0.0,3.21,1.57,1.1662946090000001,1.145787892,0.336989505,0.423772141,0.276196923,0.0,1.0,0.0,0.0,0.8283547878152994,0.1716452121847006,0.0,0.15719063545150522,0.8428093645484949,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
849,12.0,5.177994,3.21,1.61,1.801598594,1.618277669,0.29960274600000003,0.37781437799999995,0.277233247,0.0,1.0,0.0,0.0,0.12071766121615946,0.8792823387838405,0.0,0.15719063545150522,0.8428093645484949,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
850,12.0,0.0,3.11,1.82,2.182626951,2.056062474,0.611136659,0.382939472,0.278109055,0.0,1.0,0.0,0.0,0.8283547878152994,0.1716452121847006,0.0,0.29096989966555215,0.7090301003344479,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
851,12.0,6.202619,5.04,2.2,3.3002719689999997,3.0615887269999997,0.893087486,0.32302079899999997,0.288954877,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
852,12.0,1.6051360000000001,4.89,2.57,3.218714828,3.391833611,0.914941943,0.326410666,0.289400217,0.0,1.0,0.0,0.0,0.6089930375234224,0.39100696247657757,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
853,12.0,8.855586,4.68,2.95,2.684841741,2.8471229730000003,0.782653335,0.315562215,0.290102386,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
854,12.0,2.1382749999999997,5.17,3.3,3.6452383939999997,3.402028333,0.60772199,0.36893884600000004,0.292945648,0.0,1.0,0.0,0.0,0.536132978195826,0.46386702180417405,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
855,12.0,18.226001999999998,4.5,3.41,3.399662156,3.676180235,0.294360254,0.32330897399999997,0.293009137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
856,12.0,2.496879,4.24,3.37,3.259266116,3.304594115,0.230629389,0.320584265,0.292389109,0.0,1.0,0.0,0.0,0.487125292179396,0.5128747078206038,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
857,12.0,3.6057690000000004,2.84,3.36,3.037082533,3.112252003,0.274813018,0.307472908,0.291202068,0.0,1.0,0.0,0.0,0.3355817150113806,0.6644182849886193,0.0,0.6521739130434785,0.34782608695652145,1.0,0.0,0.0,0.640975279031739,0.35902472096826094,0.0,0.934924689477137,0.06507531052286293,0.0
858,12.0,1.6393440000000001,2.76,3.33,2.8270340239999996,2.887441564,0.247991128,0.305717587,0.290144323,0.0,1.0,0.0,0.0,0.6043180898841042,0.39568191011589565,0.0,0.7591973244147161,0.24080267558528387,1.0,0.0,0.0,0.2192678041777157,0.7807321958222843,0.0,0.439235076813825,0.560764923186175,0.0
859,12.0,6.4102559999999995,2.72,3.2,3.4054658989999997,3.2129327030000003,0.26404718899999996,0.319263372,0.290440198,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8127090301003342,0.1872909698996657,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
860,12.0,7.747648,2.67,3.15,2.7041926910000003,2.9862672530000003,0.15860205900000002,0.316603416,0.289405529,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.879598662207358,0.12040133779264194,1.0,0.0,0.0,0.10799849045216976,0.8920015095478302,0.0,1.0,0.0,0.0
861,12.0,14.158363999999999,2.67,3.15,3.319499228,3.1796010810000004,0.09168286199999999,0.342693865,0.288863535,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.879598662207358,0.12040133779264194,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
862,12.0,14.794521000000001,2.62,3.27,2.9930678160000004,3.1186179430000003,0.217645824,0.314345222,0.287647845,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9464882943143813,0.05351170568561878,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
863,12.0,16.901408,3.02,3.43,3.3072070589999996,3.658311401,0.34584322700000003,0.231384475,0.290150152,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4113712374581941,0.588628762541806,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
864,12.0,6.4,2.91,3.67,3.6766124860000002,3.9494611789999996,0.49186554899999996,0.234102826,0.29031806,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5585284280936454,0.4414715719063546,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
865,12.0,23.06867,2.97,3.82,4.2143288,4.276089016,0.44820881799999995,0.248790779,0.290752845,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.47826086956521724,0.5217391304347827,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
866,12.0,6.227295999999999,2.99,4.07,3.741280947,3.748521388,0.463232672,0.247576241,0.291162769,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.45150501672240784,0.5484949832775922,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
867,12.0,6.692161,2.95,4.24,4.366923652,4.529688122,0.33869752700000005,0.286882694,0.29683211600000003,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5050167224080266,0.49498327759197336,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
868,12.0,-15.402168000000001,3.04,4.29,4.375361277,4.348614039,0.232433342,0.28117325600000004,0.29570461800000003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3846153846153847,0.6153846153846153,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
869,12.0,-1.702611,2.85,4.33,4.174883992,4.116358756,0.21057764,0.279477078,0.294703377,0.0,1.0,0.0,0.04475274404181084,0.9552472559581892,0.0,0.0,0.6387959866220736,0.36120401337792646,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
870,12.0,-13.585638000000001,2.94,4.43,4.393161721,4.453350643,0.21688913199999998,0.28444622399999997,0.295114965,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5183946488294316,0.48160535117056835,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
871,12.0,-22.607781,3.06,4.56,4.3834819860000005,4.352544717,0.298068118,0.27621006,0.293958473,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3578595317725753,0.6421404682274247,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
872,12.0,-2.279202,3.16,4.66,4.989883253,5.181018547,0.347813773,0.337676954,0.29999066399999996,0.0,1.0,0.0,0.10252753610998881,0.8974724638900112,0.0,0.0,0.2240802675585284,0.7759197324414716,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
873,12.0,-15.797032,3.04,4.76,4.906337423,4.868211849,0.341934306,0.335640065,0.29932148,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3846153846153847,0.6153846153846153,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
874,12.0,-17.795637,2.99,4.72,4.675245362,4.646789353,0.334378424,0.339413732,0.298361512,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.45150501672240784,0.5484949832775922,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
875,12.0,-5.339028000000001,3.14,4.56,4.282112274,4.113324895,0.553826319,0.3223426,0.299049661,0.0,1.0,0.0,0.40912408533605155,0.5908759146639484,0.0,0.0,0.25083612040133774,0.7491638795986623,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
876,12.0,-7.397134,3.05,4.2,3.894174137,3.435615616,0.734341012,0.34713668799999997,0.301045454,0.0,1.0,0.0,0.6153476410354458,0.38465235896455413,0.0,0.0,0.3712374581939803,0.6287625418060198,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
877,12.0,5.169443,3.07,3.9,3.6674341339999996,3.296215693,0.698939237,0.346994294,0.299981178,0.0,1.0,0.0,0.0,0.12188626146358135,0.8781137385364186,0.0,0.34448160535117095,0.6555183946488291,1.0,0.0,0.0,1.0,0.0,0.0,0.7540996222102988,0.2459003777897012,0.0
878,12.0,-2.270148,3.13,3.55,3.670633749,3.448115216,0.647787141,0.326198796,0.299218194,0.0,1.0,0.0,0.10162031943927195,0.898379680560728,0.0,0.0,0.26421404682274274,0.7357859531772573,0.6483611257729486,0.3516388742270514,0.0,1.0,0.0,0.0,1.0,0.0,0.0
879,12.0,-15.194681999999998,3.18,3.23,3.056249953,2.8639061310000002,0.547655163,0.341697894,0.300572903,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.197324414715719,0.802675585284281,0.09129832671731761,0.9087016732826824,0.0,0.0,0.6378378410491459,0.3621621589508541,0.0,0.0,1.0
880,12.0,-3.350886,3.06,2.98,2.759795875,2.609395732,0.492309214,0.34975189700000003,0.299898719,0.0,1.0,0.0,0.2099109678021124,0.7900890321978876,0.0,0.0,0.3578595317725753,0.6421404682274247,0.0,0.8375005022757911,0.16249949772420888,0.0,0.1416654846621173,0.8583345153378826,0.0,0.0,1.0
881,12.0,-10.493178999999998,2.96,2.79,2.383025333,2.29146435,0.466757119,0.346332586,0.299578175,0.0,1.0,0.0,0.9255733575463209,0.07442664245367912,0.0,0.0,0.49163879598662225,0.5083612040133778,0.0,0.6357848802301825,0.3642151197698175,0.0,0.0,1.0,0.0,0.0,1.0
882,12.0,-14.356436,2.96,2.59,2.643937996,2.491481221,0.427124657,0.33897513700000004,0.29885916100000004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.49163879598662225,0.5083612040133778,0.0,0.13374235381592617,0.8662576461840739,0.0,0.06759532042021209,0.9324046795797879,0.0,0.0,1.0
883,12.0,-5.528256,2.98,2.44,2.476578615,2.430244628,0.275542354,0.324374854,0.297808697,0.0,1.0,0.0,0.428084853633644,0.571915146366356,0.0,0.0,0.46488294314381284,0.5351170568561872,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
884,12.0,-4.179104000000001,2.97,2.43,2.194888224,2.17635887,0.17125147699999999,0.270009348,0.297254721,0.0,1.0,0.0,0.29289894842810593,0.7071010515718941,0.0,0.0,0.47826086956521724,0.5217391304347827,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
885,12.0,10.358566,2.95,2.51,2.9959828639999997,2.728153493,0.1900199,0.298055952,0.29880226,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5050167224080266,0.49498327759197336,0.0,0.0,1.0,0.15427594614852558,0.8457240538514744,0.0,0.0,0.2575474261807793,0.7424525738192207
886,12.0,9.29692,2.92,2.54,2.739694463,2.724666178,0.18672787899999999,0.303377863,0.29775659600000004,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.545150501672241,0.45484949832775895,0.0,0.0,1.0,0.0,0.40567338955776194,0.594326610442238,0.0,0.34398154524845614,0.6560184547515439
887,12.0,3.933137,2.62,2.58,2.688309445,2.5852464719999997,0.188944339,0.292001064,0.29683190600000003,0.0,1.0,0.0,0.0,0.2908428159588698,0.7091571840411303,0.0,0.9464882943143813,0.05351170568561878,0.0,0.7882974413962195,0.21170255860378048,0.2339356030565687,0.7660643969434313,0.0,0.0,0.8829184892273662,0.1170815107726338
888,12.0,5.442176999999999,2.6,2.7,2.6941052880000003,2.633332373,0.210756745,0.240988268,0.295841802,0.0,1.0,0.0,0.0,0.0846137763881083,0.9153862236118917,0.0,0.9732441471571907,0.02675585284280939,0.4744806625287374,0.5255193374712627,0.0,0.39049738305102927,0.6095026169489707,0.0,0.11266958480735564,0.8873304151926443,0.0
889,12.0,1.1001100000000001,2.62,2.74,2.8987170339999997,2.853334523,0.09689271599999999,0.21790794,0.295307831,0.0,1.0,0.0,0.0,0.6780111065860472,0.3219888934139527,0.0,0.9464882943143813,0.05351170568561878,1.0,0.0,0.0,1.0,0.0,0.0,0.7901399776966964,0.20986002230330356,0.0
890,12.0,-3.7135279999999997,2.64,2.67,2.776955252,2.793019287,0.165718298,0.218460143,0.294308593,0.0,1.0,0.0,0.24624793134331957,0.7537520686566804,0.0,0.0,0.9197324414715718,0.08026755852842815,0.18103009964536226,0.8189699003546378,0.0,0.6269118481717729,0.373088151828227,0.0,0.5199280301000239,0.4800719698999762,0.0
891,12.0,-14.653866,2.53,2.68,2.461775157,2.29582076,0.16336135599999999,0.17739891,0.295129802,0.0,1.0,0.0,1.0,0.0,0.0,0.07246376811594239,0.9275362318840575,0.0,0.9182098121173807,0.08179018788261927,0.0,0.0,0.6154156584163911,0.3845843415836088,0.0,0.2065212038464348,0.7934787961535652
892,12.0,-23.717595,2.36,2.74,2.739332185,2.775738857,0.19090559,0.163574837,0.296077267,0.0,1.0,0.0,1.0,0.0,0.0,0.3188405797101452,0.6811594202898549,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
893,12.0,-12.111638000000001,2.21,2.74,2.645634082,2.929053241,0.18960779,0.16605358,0.295348207,0.0,1.0,0.0,1.0,0.0,0.0,0.5362318840579711,0.46376811594202894,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
894,12.0,0.0,2.14,2.71,2.711521617,2.769254485,0.185615295,0.16927457699999998,0.294497399,0.0,1.0,0.0,0.0,0.8283547878152994,0.1716452121847006,0.6376811594202896,0.3623188405797104,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
895,12.0,13.157895,2.25,2.77,2.60590031,2.666202585,0.179599747,0.15850781,0.293574208,0.0,1.0,0.0,0.0,0.0,1.0,0.4782608695652174,0.5217391304347826,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
896,12.0,-1.7221579999999999,2.26,2.66,2.724821703,2.676387205,0.26495583,0.159849937,0.292620496,0.0,1.0,0.0,0.04671136611630846,0.9532886338836917,0.0,0.46376811594202927,0.5362318840579707,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
897,12.0,-1.399254,2.38,2.49,2.545155911,2.055064503,0.36215651200000004,0.190774385,0.294566688,0.0,1.0,0.0,0.014356175941673526,0.9856438240583265,0.0,0.2898550724637683,0.7101449275362317,0.0,0.3037360819291311,0.6962639180708688,0.0,0.8657132402759425,0.1342867597240574,0.0,0.0,0.0,1.0
898,12.0,-3.9525690000000004,2.49,2.33,2.4214169009999997,2.0689391059999998,0.36165658100000003,0.205501199,0.293616402,0.0,1.0,0.0,0.2701999945402293,0.7298000054597708,0.0,0.13043478260869543,0.8695652173913045,0.0,0.0,0.5575913493469649,0.44240865065303514,0.0,0.6662642391687433,0.3337357608312567,0.0,0.0,1.0
899,12.5,1.099505,1.25,2.18,2.227628157,2.055906806,0.338445404,0.216171837,0.29267712100000004,0.0,0.0,1.0,0.0,0.6780937873426477,0.3219062126573522,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
900,12.5,-12.974531,1.3,1.99,2.090681937,1.9506572919999998,0.320175293,0.223618205,0.291846423,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
901,12.5,1.010611,1.38,1.89,1.823567068,1.7182898919999998,0.206170782,0.235686764,0.29139905,0.0,0.0,1.0,0.0,0.690242255404199,0.30975774459580097,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
902,12.5,-11.709602,1.52,1.84,1.717196278,1.6446518980000002,0.173496725,0.238407962,0.29055692,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8271379711722888,0.1728620288277112,0.0,0.4290102538256539,0.5709897461743462,0.0
903,12.5,1.322751,1.57,1.74,1.9787932540000002,1.89581131,0.197983352,0.19052639899999999,0.29003189100000004,0.0,0.0,1.0,0.0,0.6475844514946819,0.35241554850531803,1.0,0.0,0.0,0.8586580552490084,0.14134194475099157,0.0,1.0,0.0,0.0,1.0,0.0,0.0
904,12.5,-12.768131,1.49,1.73,1.5559466030000002,1.4793110619999998,0.17119842100000002,0.213814283,0.29059192100000003,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.30842936250428227,0.6915706374957178,0.0,0.0,0.963216671808298,0.03678332819170201
905,12.5,-1.028278,2.33,1.71,1.9620607669999999,2.04350191,0.150393325,0.232533333,0.291880966,0.0,0.0,1.0,0.0,0.9688817349815398,0.031118265018460104,0.36231884057971003,0.6376811594202899,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01844202475333609,0.9815579752466639
906,12.5,-4.907975,2.33,1.69,1.720666887,1.5800819190000002,0.168676032,0.242486587,0.292751296,0.0,0.0,1.0,0.365932295236372,0.634067704763628,0.0,0.36231884057971003,0.6376811594202899,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
907,12.5,-8.714597,2.41,1.56,1.6043543869999999,1.545397005,0.256294318,0.243409341,0.291889023,0.0,0.0,1.0,0.747358287893475,0.2526417121065249,0.0,0.24637681159420274,0.7536231884057972,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
908,12.5,-20.842195,2.5,1.52,1.348272905,1.197618506,0.253352022,0.261131325,0.292132314,0.0,0.0,1.0,1.0,0.0,0.0,0.11594202898550732,0.8840579710144927,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
